Date,Open,High,Low,Close,Adj Close,Volume
2011-04-08,0.958900,0.966550,0.952600,0.962600,0.962600,0
2011-04-15,0.959600,0.972010,0.945300,0.952910,0.952910,0
2011-04-22,0.953000,0.957180,0.946300,0.950800,0.950800,0
2011-04-29,0.950200,0.969900,0.944730,0.958000,0.958000,0
2011-05-06,0.966000,0.970000,0.951200,0.959900,0.959900,0
2011-05-13,0.962400,0.979000,0.960330,0.969400,0.969400,0
2011-05-20,0.966600,0.981500,0.963700,0.977400,0.977400,0
2011-05-27,0.978800,0.980740,0.965600,0.976800,0.976800,0
2011-06-03,0.975000,0.985000,0.972900,0.979200,0.979200,0
2011-06-10,0.973300,0.989500,0.966900,0.978240,0.978240,0
2011-06-17,0.981100,0.986500,0.970800,0.973880,0.973880,0
2011-06-24,0.977790,0.991060,0.962530,0.967400,0.967400,0
2011-07-01,0.963900,0.969100,0.956800,0.964700,0.964700,0
2011-07-08,0.958200,0.977400,0.955000,0.956700,0.956700,0
2011-07-15,0.959600,0.963170,0.942300,0.946400,0.946400,0
2011-07-22,0.943800,0.952700,0.940600,0.948880,0.948880,0
2011-07-29,0.949500,0.976700,0.949100,0.961100,0.961100,0
2011-08-05,0.980850,1.000500,0.974300,0.995300,0.995300,0
2011-08-12,0.985500,0.993600,0.977200,0.980000,0.980000,0
2011-08-19,0.990600,0.992470,0.979000,0.987500,0.987500,0
2011-08-26,0.987600,0.991900,0.972600,0.978000,0.978000,0
2011-09-02,0.975900,0.995520,0.975500,0.984080,0.984080,0
2011-09-09,0.988200,1.001900,0.983700,0.989880,0.989880,0
2011-09-16,0.984670,1.035610,0.980300,1.005740,1.005740,0
2011-09-23,1.028000,1.038400,1.016700,1.034100,1.034100,0
2011-09-30,1.037500,1.062700,1.035300,1.041930,1.041930,0
2011-10-07,1.038000,1.041730,1.014330,1.017800,1.017800,0
2011-10-14,1.022810,1.026170,1.004400,1.018590,1.018590,0
2011-10-21,1.015900,1.021070,0.992000,1.004000,1.004000,0
2011-10-28,0.992100,1.021510,0.989500,1.018090,1.018090,0
2011-11-04,1.007700,1.026300,1.007100,1.023800,1.023800,0
2011-11-11,1.016370,1.028500,1.009000,1.025200,1.025200,0
2011-11-18,1.029300,1.048900,1.019500,1.047910,1.047910,0
2011-11-25,1.048100,1.052000,1.012680,1.018000,1.018000,0
2011-12-02,1.014100,1.020400,1.005100,1.009450,1.009450,0
2011-12-09,1.022500,1.042000,1.018300,1.038800,1.038800,0
2011-12-16,1.033360,1.041350,1.020900,1.027300,1.027300,0
2011-12-23,1.021000,1.026630,1.012500,1.025300,1.025300,0
2011-12-30,1.020400,1.021830,1.007560,1.013400,1.013400,0
2012-01-06,1.019700,1.031700,1.013800,1.018200,1.018200,0
2012-01-13,1.018100,1.028070,1.007000,1.011500,1.011500,0
2012-01-20,1.011700,1.015600,0.998900,1.004400,1.004400,0
2012-01-27,1.002720,1.006740,0.996200,0.997500,0.997500,0
2012-02-03,0.999510,1.003000,0.992430,0.996300,0.996300,0
2012-02-10,0.995200,1.005000,0.993790,1.000300,1.000300,0
2012-02-17,0.996850,1.001790,0.990600,0.999900,0.999900,0
2012-02-24,0.997200,1.004720,0.984130,0.988400,0.988400,0
2012-03-02,0.985290,1.002300,0.984700,0.998200,0.998200,0
2012-03-09,0.990300,0.994700,0.987200,0.993700,0.993700,0
2012-03-16,0.992330,1.000620,0.987000,0.991900,0.991900,0
2012-03-23,0.998900,1.003200,0.989900,0.997700,0.997700,0
2012-03-30,0.996800,0.999700,0.988500,0.996300,0.996300,0
2012-04-06,0.993000,1.004980,0.991580,1.003300,1.003300,0
2012-04-13,0.994700,1.002450,0.986570,0.990800,0.990800,0
2012-04-20,0.994370,0.997600,0.980500,0.982500,0.982500,0
2012-04-27,0.985700,0.990180,0.979900,0.986600,0.986600,0
2012-05-04,0.987970,1.006080,0.986290,1.001900,1.001900,0
2012-05-11,1.003040,1.017600,0.995390,1.011700,1.011700,0
2012-05-18,1.018700,1.029320,1.013900,1.026100,1.026100,0
2012-05-25,1.026400,1.036330,1.020600,1.030100,1.030100,0
2012-06-01,1.033000,1.044400,1.021000,1.028500,1.028500,0
2012-06-08,1.027200,1.035290,1.019900,1.028300,1.028300,0
2012-06-15,1.023200,1.027730,1.015820,1.019600,1.019600,0
2012-06-22,1.028600,1.033800,1.023100,1.024990,1.024990,0
2012-06-29,1.033500,1.033800,1.010100,1.013300,1.013300,0
2012-07-06,1.014200,1.024740,1.013900,1.019100,1.019100,0
2012-07-13,1.019900,1.020150,1.006500,1.009800,1.009800,0
2012-07-20,1.007640,1.022830,1.006250,1.015700,1.015700,0
2012-07-27,1.009930,1.010490,1.000100,1.004720,1.004720,0
2012-08-03,1.007310,1.007420,0.991200,0.995000,0.995000,0
2012-08-10,0.991300,0.996780,0.987700,0.989300,0.989300,0
2012-08-17,0.986400,0.994600,0.984100,0.990500,0.990500,0
2012-08-24,0.993800,0.994500,0.984200,0.989500,0.989500,0
2012-08-31,0.992860,0.992930,0.980930,0.990460,0.990460,0
2012-09-07,0.982910,0.983000,0.971100,0.976100,0.976100,0
2012-09-14,0.968430,0.981500,0.963200,0.975000,0.975000,0
2012-09-21,0.976100,0.985480,0.972800,0.984200,0.984200,0
2012-09-28,0.980790,0.988300,0.978000,0.986490,0.986490,0
2012-10-05,0.981040,0.983250,0.973460,0.981900,0.981900,0
2012-10-12,0.978300,0.987600,0.975950,0.978200,0.978200,0
2012-10-19,0.984720,0.997480,0.984000,0.994100,0.994100,0
2012-10-26,0.995000,1.001850,0.994100,1.000000,1.000000,0
2012-11-02,0.996200,0.998330,0.987400,0.996500,0.996500,0
2012-11-09,1.000300,1.004030,0.998200,1.003910,1.003910,0
2012-11-16,1.000500,1.003000,0.995100,0.995730,0.995730,0
2012-11-23,0.997710,0.998130,0.990550,0.991900,0.991900,0
2012-11-30,0.992900,0.994900,0.989800,0.991800,0.991800,0
2012-12-07,0.991300,0.993240,0.982200,0.984600,0.984600,0
2012-12-14,0.984100,0.989520,0.982900,0.988700,0.988700,0
2012-12-21,0.987500,0.994410,0.987400,0.993810,0.993810,0
2012-12-28,0.994900,0.997009,0.983600,0.985600,0.985600,0
2013-01-04,0.988460,0.992210,0.984290,0.987610,0.987610,0
2013-01-11,0.983100,0.988380,0.981500,0.986100,0.986100,0
2013-01-18,0.985800,1.003200,0.985300,0.999700,0.999700,0
2013-01-25,1.002300,1.009950,0.998830,1.002200,1.002200,0
2013-02-01,0.996700,1.000360,0.993200,0.995500,0.995500,0
2013-02-08,0.997900,1.008610,0.996900,1.001670,1.001670,0
2013-02-15,1.000900,1.020030,1.000000,1.016900,1.016900,0
2013-02-22,1.017500,1.030410,1.015600,1.023450,1.023450,0
2013-03-01,1.030630,1.034040,1.025400,1.032200,1.032200,0
2013-03-08,1.029400,1.031420,1.023810,1.027910,1.027910,0
2013-03-15,1.022100,1.027460,1.018200,1.025600,1.025600,0
2013-03-22,1.024300,1.026340,1.014500,1.016100,1.016100,0
2013-03-29,1.015850,1.018250,1.012100,1.014150,1.014150,0
2013-04-05,1.012970,1.023150,1.008200,1.014690,1.014690,0
2013-04-12,1.010070,1.029000,1.009300,1.026100,1.026100,0
2013-04-19,1.025690,1.028460,1.018700,1.025260,1.025260,0
2013-04-26,1.020200,1.020900,1.004800,1.007200,1.007200,0
2013-05-03,1.010700,1.013100,1.001200,1.002700,1.002700,0
2013-05-10,1.007000,1.021550,1.006000,1.015500,1.015500,0
2013-05-17,1.018500,1.039290,1.018300,1.037660,1.037660,0
2013-05-24,1.031870,1.041940,1.029830,1.034700,1.034700,0
2013-05-31,1.030310,1.037900,1.021600,1.034200,1.034200,0
2013-06-07,1.027370,1.028600,1.014900,1.020600,1.020600,0
2013-06-14,1.015900,1.038330,1.013900,1.027700,1.027700,0
2013-06-21,1.037280,1.055400,1.036200,1.046730,1.046730,0
2013-06-28,1.047700,1.057560,1.045270,1.050300,1.050300,0
2013-07-05,1.052300,1.060700,1.032600,1.038200,1.038200,0
2013-07-12,1.037300,1.045506,1.035500,1.040890,1.040890,0
2013-07-19,1.037900,1.039290,1.026200,1.031920,1.031920,0
2013-07-26,1.028690,1.033700,1.025700,1.028400,1.028400,0
2013-08-02,1.034650,1.044200,1.034010,1.042090,1.042090,0
2013-08-09,1.032800,1.036910,1.027900,1.033170,1.033170,0
2013-08-16,1.030150,1.051510,1.029300,1.048300,1.048300,0
2013-08-23,1.051700,1.056620,1.047450,1.049210,1.049210,0
2013-08-30,1.053700,1.055900,1.047500,1.049600,1.049600,0
2013-09-06,1.049930,1.050000,1.030400,1.030870,1.030870,0
2013-09-13,1.032250,1.035411,1.018240,1.022310,1.022310,0
2013-09-20,1.026590,1.033840,1.026210,1.031980,1.031980,0
2013-09-27,1.031050,1.035500,1.027450,1.032450,1.032450,0
2013-10-04,1.032600,1.041810,1.029500,1.039280,1.039280,0
2013-10-11,1.040900,1.041160,1.028000,1.032800,1.032800,0
2013-10-18,1.029900,1.043450,1.027000,1.037900,1.037900,0
2013-10-25,1.041800,1.048890,1.040900,1.047800,1.047800,0
2013-11-01,1.043000,1.045850,1.039500,1.041920,1.041920,0
2013-11-08,1.045300,1.052330,1.044000,1.044680,1.044680,0
2013-11-15,1.046840,1.051500,1.041200,1.045400,1.045400,0
2013-11-22,1.051880,1.060040,1.051500,1.059130,1.059130,0
2013-11-29,1.058700,1.069530,1.055900,1.067650,1.067650,0
2013-12-06,1.064680,1.070140,1.055800,1.059170,1.059170,0
2013-12-13,1.064400,1.072630,1.057100,1.071470,1.071470,0
2013-12-20,1.067230,1.073450,1.056800,1.063470,1.063470,0
2013-12-27,1.065100,1.072700,1.059000,1.064450,1.064450,0
2014-01-03,1.066910,1.086560,1.060270,1.082230,1.082230,0
2014-01-10,1.084570,1.099000,1.083700,1.094820,1.094820,0
2014-01-17,1.093240,1.117200,1.092400,1.110200,1.110200,0
2014-01-24,1.111230,1.119730,1.103100,1.118100,1.118100,0
2014-01-31,1.115730,1.122200,1.103700,1.107750,1.107750,0
2014-02-07,1.106900,1.108970,1.096700,1.099390,1.099390,0
2014-02-14,1.097730,1.109200,1.090950,1.107000,1.107000,0
2014-02-21,1.110200,1.118420,1.105200,1.113600,1.113600,0
2014-02-28,1.112100,1.114200,1.095470,1.102820,1.102820,0
2014-03-07,1.098600,1.115270,1.097800,1.111670,1.111670,0
2014-03-14,1.107700,1.127730,1.102760,1.124550,1.124550,0
2014-03-21,1.124000,1.126150,1.104800,1.109860,1.109860,0
2014-03-28,1.103040,1.106960,1.099900,1.102900,1.102900,0
2014-04-04,1.103400,1.103500,1.086800,1.088000,1.088000,0
2014-04-11,1.093000,1.103300,1.091720,1.100900,1.100900,0
2014-04-18,1.100700,1.105030,1.099400,1.103050,1.103050,0
2014-04-25,1.102100,1.104260,1.094200,1.096500,1.096500,0
2014-05-02,1.096270,1.099800,1.085900,1.089800,1.089800,0
2014-05-09,1.083000,1.092200,1.081100,1.088700,1.088700,0
2014-05-16,1.087670,1.094000,1.084800,1.091380,1.091380,0
2014-05-23,1.089300,1.090810,1.082610,1.086900,1.086900,0
2014-05-30,1.083700,1.095600,1.082000,1.094100,1.094100,0
2014-06-06,1.092040,1.094720,1.084100,1.086820,1.086820,0
2014-06-13,1.085550,1.088040,1.080500,1.083500,1.083500,0
2014-06-20,1.081700,1.082500,1.070200,1.072190,1.072190,0
2014-06-27,1.069200,1.069540,1.061900,1.066660,1.066660,0
2014-07-04,1.063700,1.069300,1.062600,1.064940,1.064940,0
2014-07-11,1.064800,1.079200,1.062600,1.073680,1.073680,0
2014-07-18,1.076150,1.076240,1.071000,1.073040,1.073040,0
2014-07-25,1.074340,1.092500,1.073300,1.090700,1.090700,0
2014-08-01,1.090500,1.098370,1.088460,1.091640,1.091640,0
2014-08-08,1.093100,1.098210,1.088500,1.091380,1.091380,0
2014-08-15,1.090690,1.098530,1.086160,1.096700,1.096700,0
2014-08-22,1.094450,1.099570,1.083500,1.086750,1.086750,0
2014-08-29,1.085500,1.094280,1.081500,1.088800,1.088800,0
2014-09-05,1.088600,1.103900,1.084270,1.094800,1.094800,0
2014-09-12,1.103640,1.109840,1.093000,1.100860,1.100860,0
2014-09-19,1.094250,1.112500,1.088960,1.107500,1.107500,0
2014-09-26,1.110600,1.122160,1.107100,1.115000,1.115000,0
2014-10-03,1.115670,1.126830,1.108100,1.110300,1.110300,0
2014-10-10,1.118090,1.138470,1.116060,1.126410,1.126410,0
2014-10-17,1.126000,1.129580,1.119080,1.125000,1.125000,0
2014-10-24,1.122400,1.125190,1.112000,1.119100,1.119100,0
2014-10-31,1.119400,1.146410,1.118400,1.139420,1.139420,0
2014-11-07,1.142600,1.144730,1.128080,1.132250,1.132250,0
2014-11-14,1.138100,1.139230,1.125700,1.134900,1.134900,0
2014-11-21,1.130900,1.133710,1.119730,1.125190,1.125190,0
2014-11-28,1.133900,1.145820,1.131700,1.136240,1.136240,0
2014-12-05,1.138600,1.153380,1.138300,1.146700,1.146700,0
2014-12-12,1.153000,1.166800,1.152100,1.163600,1.163600,0
2014-12-19,1.158400,1.166500,1.156600,1.162010,1.162010,0
2014-12-26,1.162240,1.165040,1.157100,1.161460,1.161460,0
2015-01-02,1.161700,1.186730,1.161500,1.181850,1.181850,0
2015-01-09,1.182700,1.201530,1.180400,1.194700,1.194700,0
2015-01-16,1.195800,1.238600,1.194800,1.234380,1.234380,0
2015-01-23,1.238440,1.257790,1.236100,1.252200,1.252200,0
2015-01-30,1.261220,1.279240,1.239000,1.257700,1.257700,0
2015-02-06,1.243500,1.269380,1.241620,1.261700,1.261700,0
2015-02-13,1.250820,1.254300,1.236200,1.245500,1.245500,0
2015-02-20,1.248900,1.266050,1.238740,1.243120,1.243120,0
2015-02-27,1.250460,1.255900,1.240800,1.242440,1.242440,0
2015-03-06,1.248100,1.277870,1.245690,1.273890,1.273890,0
2015-03-13,1.268900,1.283200,1.250870,1.255270,1.255270,0
2015-03-20,1.270000,1.271860,1.241100,1.252700,1.252700,0
2015-03-27,1.248000,1.277600,1.246800,1.261040,1.261040,0
2015-04-03,1.256200,1.260810,1.240370,1.254150,1.254150,0
2015-04-10,1.258000,1.266360,1.220830,1.230400,1.230400,0
2015-04-17,1.220140,1.229300,1.209200,1.224200,1.224200,0
2015-04-24,1.214900,1.219340,1.195540,1.201840,1.201840,0
2015-05-01,1.207700,1.220480,1.194300,1.203800,1.203800,0
2015-05-08,1.210660,1.214430,1.191800,1.195400,1.195400,0
2015-05-15,1.198400,1.225500,1.197900,1.220640,1.220640,0
2015-05-22,1.219660,1.253550,1.217300,1.245400,1.245400,0
2015-05-29,1.242360,1.256090,1.238400,1.245600,1.245600,0
2015-06-05,1.249400,1.256210,1.220200,1.227400,1.227400,0
2015-06-12,1.229200,1.235820,1.212830,1.222900,1.222900,0
2015-06-19,1.222530,1.242210,1.221200,1.238400,1.238400,0
2015-06-26,1.233130,1.263210,1.230600,1.259110,1.259110,0
2015-07-03,1.254600,1.277790,1.253960,1.272900,1.272900,0
2015-07-10,1.270990,1.294860,1.266660,1.292700,1.292700,0
2015-07-17,1.296790,1.304800,1.291800,1.304080,1.304080,0
2015-07-24,1.302100,1.310240,1.287200,1.294770,1.294770,0
2015-07-31,1.300400,1.321270,1.294200,1.316900,1.316900,0
2015-08-07,1.311500,1.317920,1.295160,1.297700,1.297700,0
2015-08-14,1.306380,1.317300,1.301600,1.312400,1.312400,0
2015-08-21,1.307500,1.334700,1.306600,1.330000,1.330000,0
2015-08-28,1.319000,1.332430,1.311890,1.326500,1.326500,0
2015-09-04,1.318970,1.330800,1.315460,1.327910,1.327910,0
2015-09-11,1.323200,1.330640,1.316550,1.316800,1.316800,0
2015-09-18,1.317600,1.341370,1.301290,1.332500,1.332500,0
2015-09-25,1.333800,1.342960,1.322000,1.331700,1.331700,0
2015-10-02,1.324340,1.324900,1.297500,1.306510,1.306510,0
2015-10-09,1.299700,1.307830,1.287300,1.292000,1.292000,0
2015-10-16,1.285470,1.315710,1.285000,1.313350,1.313350,0
2015-10-23,1.310500,1.327810,1.304220,1.319100,1.319100,0
2015-10-30,1.315800,1.318940,1.304300,1.315490,1.315490,0
2015-11-06,1.316200,1.333810,1.315500,1.325300,1.325300,0
2015-11-13,1.328290,1.336730,1.324600,1.329900,1.329900,0
2015-11-20,1.329490,1.343500,1.327100,1.329720,1.329720,0
2015-11-27,1.329300,1.340560,1.329000,1.334790,1.334790,0
2015-12-04,1.334600,1.361740,1.332110,1.356700,1.356700,0
2015-12-11,1.363380,1.395450,1.363300,1.379000,1.379000,0
2015-12-18,1.392880,1.399680,1.381800,1.385200,1.385200,0
2015-12-25,1.381890,1.393960,1.380150,1.387200,1.387200,0
2016-01-01,1.389970,1.416890,1.383220,1.406760,1.406760,0
2016-01-08,1.410330,1.439400,1.406130,1.435100,1.435100,0
2016-01-15,1.434300,1.468730,1.433550,1.447500,1.447500,0
2016-01-22,1.427000,1.432400,1.394810,1.409480,1.409480,0
2016-01-29,1.403500,1.409910,1.364030,1.379420,1.379420,0
2016-02-05,1.375600,1.400940,1.370990,1.392300,1.392300,0
2016-02-12,1.391810,1.396290,1.365200,1.367740,1.367740,0
2016-02-19,1.373650,1.385860,1.357830,1.370300,1.370300,0
2016-02-26,1.354200,1.358520,1.337860,1.342900,1.342900,0
2016-03-04,1.340740,1.347000,1.324000,1.324770,1.324770,0
2016-03-11,1.333710,1.340390,1.294620,1.311600,1.311600,0
2016-03-18,1.298860,1.329570,1.293090,1.321000,1.321000,0
2016-03-25,1.324000,1.328290,1.285970,1.297660,1.297660,0
2016-04-01,1.299000,1.321570,1.296800,1.308080,1.308080,0
2016-04-08,1.314270,1.314270,1.274900,1.281790,1.281790,0
2016-04-15,1.284330,1.298700,1.259560,1.264550,1.264550,0
2016-04-22,1.272480,1.275490,1.252830,1.258380,1.258380,0
2016-04-29,1.254900,1.288360,1.246110,1.286200,1.286200,0
2016-05-06,1.285590,1.299930,1.277210,1.286000,1.286000,0
2016-05-13,1.284210,1.315150,1.283900,1.302300,1.302300,0
2016-05-20,1.308810,1.318610,1.291170,1.303400,1.303400,0
2016-05-27,1.297440,1.314170,1.296800,1.307510,1.307510,0
2016-06-03,1.309600,1.310290,1.265500,1.268400,1.268400,0
2016-06-10,1.273460,1.308370,1.266790,1.290800,1.290800,0
2016-06-17,1.291370,1.294230,1.268290,1.281400,1.281400,0
2016-06-24,1.281830,1.311780,1.281830,1.293430,1.293430,0
2016-07-01,1.295770,1.305370,1.283100,1.296000,1.296000,0
2016-07-08,1.299780,1.313700,1.290430,1.297430,1.297430,0
2016-07-15,1.290900,1.309460,1.286240,1.306720,1.306720,0
2016-07-22,1.307440,1.324380,1.305820,1.313730,1.313730,0
2016-07-29,1.315140,1.318530,1.300750,1.306950,1.306950,0
2016-08-05,1.301520,1.319870,1.299040,1.305600,1.305600,0
2016-08-12,1.298630,1.299110,1.276700,1.284430,1.284430,0
2016-08-19,1.277820,1.295750,1.277780,1.293140,1.293140,0
2016-08-26,1.291340,1.314690,1.283510,1.310920,1.310920,0
2016-09-02,1.309280,1.311430,1.282380,1.288210,1.288210,0
2016-09-09,1.292510,1.323510,1.290800,1.319360,1.319360,0
2016-09-16,1.315850,1.324650,1.300000,1.308260,1.308260,0
2016-09-23,1.304820,1.327550,1.303150,1.306420,1.306420,0
2016-09-30,1.315460,1.324810,1.306830,1.317700,1.317700,0
2016-10-07,1.322210,1.330900,1.314050,1.327540,1.327540,0
2016-10-14,1.320220,1.321880,1.300670,1.313330,1.313330,0
2016-10-21,1.322780,1.339430,1.322650,1.337390,1.337390,0
2016-10-28,1.338560,1.342560,1.335340,1.339400,1.339400,0
2016-11-04,1.339200,1.352370,1.326710,1.341240,1.341240,0
2016-11-11,1.347160,1.358760,1.340000,1.342640,1.342640,0
2016-11-18,1.353610,1.356370,1.337840,1.350150,1.350150,0
2016-11-25,1.348990,1.352704,1.332900,1.342540,1.342540,0
2016-12-02,1.330720,1.334790,1.320090,1.322600,1.322600,0
2016-12-09,1.319840,1.339730,1.308260,1.328580,1.328580,0
2016-12-16,1.333370,1.351950,1.331700,1.343180,1.343180,0
2016-12-23,1.348300,1.359790,1.347240,1.355260,1.355260,0
2016-12-30,1.347760,1.349390,1.320870,1.329900,1.329900,0
2017-01-06,1.323000,1.329220,1.303100,1.316320,1.316320,0
2017-01-13,1.315060,1.333960,1.302000,1.326500,1.326500,0
2017-01-20,1.331940,1.338520,1.305400,1.306950,1.306950,0
2017-01-27,1.309020,1.316790,1.296890,1.304870,1.304870,0
2017-02-03,1.302830,1.320860,1.299530,1.314580,1.314580,0
2017-02-10,1.313760,1.315780,1.300800,1.306770,1.306770,0
2017-02-17,1.307570,1.320760,1.305900,1.316460,1.316460,0
2017-02-24,1.310000,1.339240,1.305730,1.335200,1.335200,0
2017-03-03,1.338870,1.353310,1.337000,1.348600,1.348600,0
2017-03-10,1.350580,1.351120,1.327840,1.329680,1.329680,0
2017-03-17,1.332170,1.340820,1.326780,1.333200,1.333200,0
2017-03-24,1.334890,1.341220,1.327600,1.333100,1.333100,0
2017-03-31,1.333360,1.345460,1.329060,1.343440,1.343440,0
2017-04-07,1.341910,1.342880,1.322200,1.324250,1.324250,0
2017-04-14,1.333620,1.349860,1.326350,1.348300,1.348300,0
2017-04-21,1.347680,1.367030,1.341100,1.361960,1.361960,0
2017-04-28,1.362540,1.375400,1.362540,1.372730,1.372730,0
2017-05-05,1.375330,1.379180,1.364200,1.371070,1.371070,0
2017-05-12,1.370170,1.373920,1.357150,1.359890,1.359890,0
2017-05-19,1.360430,1.360990,1.338780,1.341290,1.341290,0
2017-05-26,1.348400,1.352060,1.342700,1.349040,1.349040,0
2017-06-02,1.351570,1.354600,1.342600,1.351050,1.351050,0
2017-06-09,1.352040,1.352790,1.316480,1.324230,1.324230,0
2017-06-16,1.325500,1.333560,1.318900,1.332500,1.332500,0
2017-06-23,1.323100,1.330530,1.298500,1.303860,1.303860,0
2017-06-30,1.299030,1.301330,1.291320,1.295920,1.295920,0
2017-07-07,1.297950,1.299320,1.272180,1.274980,1.274980,0
2017-07-14,1.272640,1.274650,1.254740,1.260000,1.260000,0
2017-07-21,1.259530,1.260500,1.241400,1.245200,1.245200,0
2017-07-28,1.253870,1.261740,1.242100,1.257200,1.257200,0
2017-08-04,1.256890,1.273360,1.255600,1.269520,1.269520,0
2017-08-11,1.274010,1.277740,1.258970,1.262450,1.262450,0
2017-08-18,1.268540,1.268650,1.251960,1.254330,1.254330,0
2017-08-25,1.251320,1.266170,1.244280,1.262740,1.262740,0
2017-09-01,1.247100,1.249060,1.211900,1.223320,1.223320,0
2017-09-08,1.211010,1.223690,1.206200,1.216920,1.216920,0
2017-09-15,1.216370,1.236680,1.212550,1.234540,1.234540,0
2017-09-22,1.232480,1.251870,1.225550,1.248160,1.248160,0
2017-09-29,1.243640,1.254970,1.240430,1.247900,1.247900,0
2017-10-06,1.256800,1.259380,1.243360,1.244840,1.244840,0
2017-10-13,1.247510,1.258900,1.244900,1.246580,1.246580,0
2017-10-20,1.247780,1.284100,1.247500,1.279300,1.279300,0
2017-10-27,1.284940,1.291580,1.280500,1.287430,1.287430,0
2017-11-03,1.280500,1.283490,1.268700,1.272780,1.272780,0
