Date,Open,High,Low,Close,Adj Close,Volume
2011-04-01,9.080000,9.100000,8.150000,8.240000,7.768189,27640000
2011-04-08,8.260000,8.600000,7.760000,8.060000,7.598496,37988900
2011-04-15,8.050000,8.530000,8.010000,8.130000,7.664488,21718900
2011-04-22,8.070000,8.950000,8.060000,8.770000,8.267844,24361600
2011-04-29,8.770000,10.100000,8.680000,9.820000,9.257721,35763100
2011-05-06,10.010000,10.050000,9.310000,9.620000,9.069174,36280800
2011-05-13,9.640000,10.350000,9.340000,10.320000,9.729093,34978700
2011-05-20,10.250000,10.320000,9.110000,9.250000,8.720359,35560500
2011-05-27,9.190000,9.340000,8.940000,9.110000,8.588377,23858200
2011-06-03,9.040000,9.320000,8.020000,8.040000,7.579641,31928700
2011-06-10,8.150000,8.420000,7.940000,8.230000,7.758761,28532900
2011-06-17,8.390000,9.040000,8.330000,8.910000,8.399825,33120300
2011-06-24,8.680000,9.260000,8.340000,8.910000,8.399825,33603100
2011-07-01,9.020000,9.150000,8.250000,8.390000,7.909602,24327000
2011-07-08,8.310000,8.380000,7.620000,7.640000,7.202545,26107200
2011-07-15,7.650000,7.660000,6.650000,6.900000,6.504916,38176900
2011-07-22,7.000000,7.000000,5.970000,5.980000,5.637593,40027100
2011-07-29,5.920000,6.430000,5.270000,5.630000,5.307635,60231600
2011-08-05,5.740000,5.810000,4.950000,5.480000,5.166222,54179100
2011-08-12,5.580000,6.140000,5.200000,5.350000,5.043667,38558800
2011-08-19,5.250000,5.580000,5.050000,5.080000,4.789124,31649300
2011-08-26,5.050000,5.730000,5.000000,5.290000,4.987103,28714200
2011-09-02,5.140000,5.340000,5.000000,5.140000,4.845691,19315100
2011-09-09,5.090000,5.960000,4.680000,5.860000,5.524466,58502500
2011-09-16,5.910000,6.120000,5.640000,5.730000,5.401909,40501000
2011-09-23,5.680000,6.570000,5.670000,6.100000,5.750723,35393200
2011-09-30,5.960000,5.980000,4.530000,5.350000,5.043667,43479400
2011-10-07,5.420000,6.440000,5.170000,6.300000,5.939271,32653500
2011-10-14,6.480000,6.480000,5.680000,6.010000,5.665876,30088800
2011-10-21,6.100000,6.130000,5.590000,5.830000,5.496182,30877300
2011-10-28,5.800000,6.080000,5.090000,5.610000,5.288780,31108700
2011-11-04,5.490000,5.570000,4.750000,4.850000,4.572296,28558300
2011-11-11,4.910000,5.200000,4.370000,4.400000,4.148062,30859000
2011-11-18,4.410000,4.470000,3.960000,4.000000,3.770966,20280400
2011-11-25,3.990000,5.250000,3.980000,4.940000,4.657142,41996600
2011-12-02,5.000000,5.660000,4.830000,5.340000,5.034239,37647100
2011-12-09,5.370000,5.810000,5.140000,5.710000,5.383053,34419400
2011-12-16,5.770000,6.230000,5.620000,5.700000,5.373627,42537800
2011-12-23,5.700000,5.720000,5.110000,5.230000,4.930538,18942600
2011-12-30,5.190000,5.480000,4.970000,5.470000,5.156796,25087000
2012-01-06,5.440000,6.100000,5.400000,6.050000,5.703587,45287200
2012-01-13,5.960000,6.300000,5.810000,6.260000,5.901561,19549900
2012-01-20,6.240000,8.270000,6.110000,7.850000,7.400521,69195900
2012-01-27,7.800000,9.250000,7.760000,9.120000,8.597804,51111000
2012-02-03,9.350000,9.910000,8.600000,8.960000,8.446965,47456900
2012-02-10,8.840000,9.250000,8.680000,9.100000,8.578948,35256200
2012-02-17,9.120000,9.220000,7.220000,7.260000,6.844304,38282600
2012-02-24,7.220000,7.620000,6.900000,7.410000,6.985714,47748300
2012-03-02,7.450000,7.830000,6.830000,6.960000,6.561481,42262300
2012-03-09,6.950000,7.740000,6.780000,7.580000,7.145980,35635500
2012-03-16,7.640000,7.800000,7.050000,7.330000,6.910294,34134000
2012-03-23,7.400000,7.970000,7.230000,7.890000,7.438230,30864000
2012-03-30,7.910000,8.040000,7.410000,7.780000,7.334529,34779600
2012-04-06,7.750000,7.940000,7.450000,7.890000,7.438230,22419900
2012-04-13,7.820000,9.740000,7.700000,9.510000,8.965471,52543300
2012-04-20,9.770000,10.050000,8.950000,9.800000,9.238867,59080900
2012-04-27,9.840000,10.750000,9.640000,10.710000,10.096760,43051000
2012-05-04,10.730000,11.210000,10.570000,10.930000,10.304165,34326900
2012-05-11,10.820000,11.730000,10.040000,10.190000,9.606536,46839400
2012-05-18,10.230000,12.230000,9.650000,12.160000,11.463736,49649300
2012-05-25,12.160000,13.360000,11.960000,13.220000,12.463043,34299000
2012-06-01,13.010000,13.050000,11.120000,11.280000,10.634123,45012200
2012-06-08,11.340000,12.550000,11.180000,12.480000,11.765412,45986400
2012-06-15,12.390000,13.780000,11.830000,13.470000,12.698727,48648900
2012-06-22,13.260000,13.750000,12.570000,13.400000,12.632733,45193800
2012-06-29,13.510000,13.810000,12.880000,13.470000,12.698727,37036300
2012-07-06,13.310000,14.420000,13.270000,13.970000,13.170099,48298500
2012-07-13,14.060000,14.510000,12.430000,12.500000,11.784268,48489500
2012-07-20,12.420000,12.690000,10.590000,11.190000,10.549275,55593800
2012-07-27,11.340000,11.630000,10.610000,10.680000,10.068479,31806400
2012-08-03,10.820000,11.120000,9.740000,10.050000,9.474552,40498600
2012-08-10,10.170000,10.400000,9.900000,9.910000,9.342568,28432400
2012-08-17,9.940000,11.750000,9.900000,11.040000,10.407866,52484900
2012-08-24,11.000000,11.360000,10.100000,10.400000,9.804510,29550500
2012-08-31,10.890000,11.550000,10.220000,11.420000,10.766107,28862300
2012-09-07,11.390000,12.480000,11.200000,11.250000,10.605843,39621800
2012-09-14,11.170000,11.240000,10.190000,10.680000,10.068479,46576000
2012-09-21,10.830000,10.940000,10.260000,10.360000,9.766799,25007000
2012-09-28,10.310000,11.930000,10.150000,11.670000,11.001794,35883400
2012-10-05,11.790000,12.220000,11.010000,11.170000,10.530422,22467200
2012-10-12,11.200000,12.120000,11.130000,11.720000,11.048931,21650200
2012-10-19,11.630000,12.630000,11.330000,11.970000,11.284616,33142100
2012-10-26,12.230000,12.590000,11.550000,12.550000,11.831407,15810800
2012-11-02,12.600000,13.140000,12.180000,13.020000,12.274495,30293900
2012-11-09,12.940000,13.190000,11.990000,12.060000,11.369463,34307600
2012-11-16,12.020000,12.520000,11.520000,12.470000,11.755984,17275700
2012-11-23,12.480000,13.090000,12.200000,13.000000,12.255638,22483300
2012-11-30,12.980000,13.030000,11.970000,12.610000,11.887971,27373300
2012-12-07,12.660000,13.260000,12.450000,12.970000,12.227358,31465700
2012-12-14,12.950000,13.750000,12.730000,13.540000,12.764720,35573000
2012-12-21,13.250000,13.550000,12.870000,13.100000,12.349914,12881600
2012-12-28,13.000000,14.130000,12.650000,13.660000,12.877848,23327800
2013-01-04,13.800000,15.500000,13.760000,15.140000,14.273107,39555200
2013-01-11,15.100000,15.310000,14.110000,14.480000,13.650897,27130900
2013-01-18,14.520000,15.640000,14.300000,14.670000,13.830017,34785300
